1968,DAILY ,GOLD  
 ,USD,GBP

02-Jan-68,35.181,14.641
03-Jan-68,35.159,14.617
04-Jan-68,35.141,14.603
05-Jan-68,35.14,14.597
08-Jan-68,35.138,14.586
09-Jan-68,35.138,14.576
10-Jan-68,35.149,14.576
11-Jan-68,35.17,14.596
12-Jan-68,35.176,14.607
15-Jan-68,35.183,14.597
16-Jan-68,35.188,14.596
17-Jan-68,35.196,14.613
18-Jan-68,35.195,14.608
19-Jan-68,35.194,14.61
22-Jan-68,35.19,14.606
23-Jan-68,35.193,14.607
24-Jan-68,35.198,14.603
25-Jan-68,35.196,14.604
26-Jan-68,35.198,14.604
29-Jan-68,35.194,14.6
30-Jan-68,35.19,14.593
31-Jan-68,35.196,14.592
01-Feb-68,35.196,14.594
02-Feb-68,35.196,14.595
05-Feb-68,35.193,14.594
06-Feb-68,35.191,14.597
07-Feb-68,35.196,14.593
08-Feb-68,35.194,14.6
09-Feb-68,35.195,14.602
12-Feb-68,35.193,14.598
13-Feb-68,35.193,14.599
14-Feb-68,35.195,14.595
15-Feb-68,35.198,14.601
16-Feb-68,35.198,14.601
19-Feb-68,35.198,14.598
20-Feb-68,35.196,14.594
21-Feb-68,35.198,14.597
22-Feb-68,35.198,14.602
23-Feb-68,35.198,14.615
26-Feb-68,35.196,14.629
27-Feb-68,35.196,14.63
28-Feb-68,35.198,14.627
29-Feb-68,35.199,14.641
01-Mar-68,35.199,14.66
04-Mar-68,35.198,14.669
05-Mar-68,35.199,14.676
06-Mar-68,35.199,14.642
07-Mar-68,35.198,14.669
08-Mar-68,35.198,14.708
11-Mar-68,35.199,14.676
12-Mar-68,35.196,14.689
13-Mar-68,35.198,14.688
14-Mar-68,35.199,14.726
15-Mar-68,***,***
18-Mar-68,***,***
19-Mar-68,***,***
20-Mar-68,***,***
21-Mar-68,***,***
22-Mar-68,***,***
25-Mar-68,***,***
26-Mar-68,***,***
27-Mar-68,***,***,,
28-Mar-68,***,***,,
29-Mar-68,***,***,,
 ,GOLD, A.M.,GOLD, P.M.
 ,USD,GBP,USD,GBP
01-Apr-68,38,15.806,37.7,15.6792
02-Apr-68,37.6,15.638,37.3,15.5104
03-Apr-68,37.7,15.675,37.6,15.6333
04-Apr-68,36.7,15.252,36.95,15.3563
05-Apr-68,37.2,15.471,37,15.3875
08-Apr-68,37,15.383,37.05,15.4063
09-Apr-68,37.25,15.485,37.5,15.5896
10-Apr-68,37.6,15.642,37.7,15.6854
11-Apr-68,38.05,15.844,38,15.8208
12-Apr-68,***,***,***,***
15-Apr-68,***,***,***,***
16-Apr-68,38.1,15.856,38,15.8146
17-Apr-68,38,15.81,37.8,15.7271
18-Apr-68,37.6,15.652,37.55,15.6292
19-Apr-68,37.65,15.681,37.65,15.6833
22-Apr-68,38.3,15.96,38,15.8375
23-Apr-68,38.05,15.858,38.4,16
24-Apr-68,38.35,15.985,38.25,15.9438
25-Apr-68,38.25,15.95,38.3,15.9708
26-Apr-68,38.5,16.058,38.65,16.1271
29-Apr-68,38.55,16.092,38.75,16.1688
30-Apr-68,39.1,16.315,39.1,16.3125
01-May-68,39.1,16.31,39.2,16.3542
02-May-68,39.25,16.379,39.45,16.4604
03-May-68,39.6,16.533,39.1,16.3188
06-May-68,39.7,16.575,39.75,16.5958
07-May-68,39.3,16.408,39.3,16.4083
08-May-68,39.5,16.49,39.75,16.5938
09-May-68,39.7,16.59,39.7,16.5896
10-May-68,39.8,16.642,39.6,16.5625
13-May-68,39.4,16.498,39.5,16.5375
14-May-68,39.6,16.575,39.8,16.6583
15-May-68,40.1,16.773,40.25,16.8333
16-May-68,40.85,17.098,42.25,17.275
17-May-68,41.6,17.433,41.5,17.3958
20-May-68,42,17.596,42.3,17.7292
21-May-68,42.6,17.858,42.4,17.775
22-May-68,42.2,17.683,41.55,17.4083
23-May-68,41.5,17.398,41.4,17.3563
24-May-68,41.75,17.51,41.75,17.5104
27-May-68,41.5,17.398,41.5,17.4
28-May-68,41.6,17.435,41.5,17.3938
29-May-68,41.5,17.396,41.6,17.4333
30-May-68,41.75,17.504,41.95,17.5979
31-May-68,42,17.621,41.95,17.6
03-Jun-68,***,***,***,***
04-Jun-68,41.2,17.269,41.15,17.2458
05-Jun-68,41.4,17.352,41.2,17.2688
06-Jun-68,41.25,17.296,41.2,17.2792
07-Jun-68,41.2,17.281,41.25,17.3042
10-Jun-68,41.35,17.333,41.3,17.3104
11-Jun-68,41.3,17.304,41.55,17.4104
12-Jun-68,42.1,17.638,41.9,17.5521
13-Jun-68,41.4,17.354,41.3,17.3125
14-Jun-68,40.2,16.854,41,17.1875
17-Jun-68,40.9,17.135,40.7,17.0542
18-Jun-68,40.7,17.05,41.1,17.2271
19-Jun-68,41.4,17.358,41.4,17.3604
20-Jun-68,41.05,17.219,41.1,17.2396
21-Jun-68,41.05,17.221,41.05,17.2229
24-Jun-68,41.05,17.223,40.9,17.1583
25-Jun-68,40.85,17.142,40.95,17.1833
26-Jun-68,40.95,17.183,40.85,17.1396
27-Jun-68,40.8,17.123,40.9,17.1667
28-Jun-68,40.95,17.188,40.9,17.1667
01-Jul-68,40.9,17.163,40.8,17.1188
02-Jul-68,40.85,17.138,40.9,17.1583
03-Jul-68,40.9,17.158,41.05,17.2208
04-Jul-68,41.05,17.229,41.15,17.2708
05-Jul-68,41.1,17.25,41,17.2083
08-Jul-68,40.95,17.165,40.85,17.1167
09-Jul-68,40.6,16.994,39.8,16.6708
10-Jul-68,40.15,16.814,40.1,16.7938
11-Jul-68,39.4,16.506,39.1,16.3646
12-Jul-68,39.1,16.356,39.3,16.4396
15-Jul-68,39.15,16.369,39.2,16.3896
16-Jul-68,38.9,16.269,38.5,16.1
17-Jul-68,37.8,15.8,37.75,15.7813
18-Jul-68,38,15.892,38,15.8917
19-Jul-68,39.1,16.354,38.7,16.1854
22-Jul-68,38.65,16.16,38.6,16.1375
23-Jul-68,38.65,16.158,39,16.3063
24-Jul-68,39.2,16.385,39.2,16.3854
25-Jul-68,39.1,16.344,38.9,16.2604
26-Jul-68,38.75,16.188,38.9,16.25
29-Jul-68,38.9,16.238,39.1,16.3271
30-Jul-68,39.1,16.329,39,16.2875
31-Jul-68,38.9,16.242,38.85,16.2208
01-Aug-68,38.8,16.206,38.9,16.2458
02-Aug-68,38.8,16.206,38.85,16.2271
05-Aug-68,38.85,16.223,38.95,16.2667
06-Aug-68,38.85,16.225,38.7,16.1625
07-Aug-68,38.8,16.2,38.7,16.1604
08-Aug-68,38.55,16.1,38.45,16.0604
09-Aug-68,38.45,16.063,38.55,16.1042
12-Aug-68,38.6,16.123,38.6,16.1208
13-Aug-68,38.75,16.188,38.9,16.2583
14-Aug-68,38.95,16.281,38.95,16.2792
15-Aug-68,39,16.3,39.15,16.3646
16-Aug-68,39.1,16.344,39.15,16.3646
19-Aug-68,39.15,16.363,39.15,16.3625
20-Aug-68,39.35,16.448,39.55,16.5313
21-Aug-68,40.3,16.846,40,16.7375
22-Aug-68,39.65,16.596,39.75,16.6396
23-Aug-68,39.65,16.604,39.5,16.5417
26-Aug-68,39.4,16.498,39.5,16.5417
27-Aug-68,39.55,16.56,39.65,16.6042
28-Aug-68,39.55,16.565,39.6,16.5854
29-Aug-68,39.8,16.679,39.85,16.7063
30-Aug-68,39.85,16.717,39.8,16.6979
03-Sep-68,39.975,16.767,39.95,16.7563
04-Sep-68,39.9,16.735,39.9,16.7333
05-Sep-68,39.95,16.76,40.1,16.8292
06-Sep-68,40,16.788,39.9,16.7417
09-Sep-68,40,16.767,40.05,16.7792
10-Sep-68,40,16.758,40.025,16.7688
11-Sep-68,40,16.754,40.1,16.7958
12-Sep-68,40.05,16.779,40.1,16.8
13-Sep-68,40.175,16.833,40.15,16.8229
16-Sep-68,40.2,16.846,40.3,16.8875
17-Sep-68,40.55,16.969,40.3,16.875
18-Sep-68,40.45,16.925,40.5,16.9479
19-Sep-68,40.525,16.965,40.45,16.9292
20-Sep-68,40.5,16.954,40.4,16.9104
23-Sep-68,40.425,16.913,40.4,16.9042
24-Sep-68,40.475,16.94,40.45,16.9271
25-Sep-68,40.425,16.913,40.45,16.9229
26-Sep-68,40.45,16.929,40.45,16.9292
27-Sep-68,40.3,16.865,40.125,16.7917
30-Sep-68,39.7,16.629,39.6,16.5729
01-Oct-68,39.6,16.579,39.45,16.5167
02-Oct-68,38.3,16.027,38.9,16.275
03-Oct-68,39,16.317,39.175,16.3917
04-Oct-68,38.9,16.283,39.05,16.3438
07-Oct-68,39.8,16.654,39.775,16.6417
08-Oct-68,39.75,16.638,39.6,16.5729
09-Oct-68,39.2,16.402,38.9,16.275
10-Oct-68,38.825,16.25,39.05,16.3438
11-Oct-68,39.2,16.413,39.275,16.4417
14-Oct-68,39.3,16.492,39.3,16.4542
15-Oct-68,39.2,16.41,39.1,16.3667
16-Oct-68,38.95,16.302,38.95,16.3
17-Oct-68,39.2,16.404,39.275,16.4375
18-Oct-68,39.4,16.49,39.1,16.3646
21-Oct-68,39.1,16.358,39,16.3167
22-Oct-68,38.95,16.298,39.05,16.3396
23-Oct-68,39.175,16.385,39.2,16.3938
24-Oct-68,39.2,16.396,39.2,16.3958
25-Oct-68,39.3,16.438,39.25,16.4167
28-Oct-68,39.375,16.469,39.475,16.5104
29-Oct-68,39.6,16.567,39.5,16.525
30-Oct-68,39.3,16.435,39.2,16.3938
31-Oct-68,39.2,16.396,39,16.3125
01-Nov-68,38.9,16.265,39.175,16.3833
04-Nov-68,39.25,16.417,39.2,16.3979
05-Nov-68,39.325,16.456,39.425,16.4979
06-Nov-68,39.5,16.521,39.525,16.5313
07-Nov-68,39.525,16.54,39.3,16.4458
08-Nov-68,39.4,16.488,39.4,16.4875
11-Nov-68,39.5,16.525,39.55,16.5479
12-Nov-68,39.725,16.625,39.675,16.6042
13-Nov-68,39.75,16.631,39.875,16.6938
14-Nov-68,39.75,16.652,39.9,16.7146
15-Nov-68,40,16.771,40,16.7771
18-Nov-68,40,16.775,39.95,16.7646
19-Nov-68,40.05,16.808,40.225,16.8813
20-Nov-68,40.75,***,40.55,***
21-Nov-68,40.25,***,40.25,***
22-Nov-68,40.2,***,40,***
25-Nov-68,40.3,16.906,40.1,16.8188
26-Nov-68,40.075,16.798,39.7,16.6333
27-Nov-68,39.75,16.652,39.9,16.7167
28-Nov-68,39.85,16.702,39.8,16.6813
29-Nov-68,39.85,16.706,39.85,16.7063
02-Dec-68,39.9,16.723,40.15,16.8313
03-Dec-68,40.15,16.84,40.275,16.8938
04-Dec-68,40.775,17.102,40.5,16.9875
05-Dec-68,40.45,16.971,40.35,16.9313
06-Dec-68,40.35,16.935,40.5,16.9979
09-Dec-68,40.625,17.048,40.6,17.0375
10-Dec-68,40.675,17.069,40.625,17.0417
11-Dec-68,40.75,17.081,40.95,17.1458
12-Dec-68,41.3,17.319,40.975,17.1729
13-Dec-68,40.9,17.154,41,17.2
16-Dec-68,40.975,17.179,40.965,17.1792
17-Dec-68,41.2,17.277,41.225,17.2896
18-Dec-68,41.825,17.538,41.9,17.5729
19-Dec-68,41.675,17.479,41.725,17.5042
20-Dec-68,41.65,17.473,41.7,17.4958
23-Dec-68,41.7,17.492,41.6,17.4521
24-Dec-68,41.7,17.492,***,***
25-Dec-68,***,***,***,***
26-Dec-68,***,***,***,***
27-Dec-68,41.7,17.492,41.75,17.5083
30-Dec-68,42,17.615,41.9,17.5708
31-Dec-68,41.95,17.592,41.9,17.5708
,,,,
,,,,

1969,GOLD, A.M.,GOLD, P.M.
 ,USD,GBP,USD,GBP

02-Jan-69,41.8,17.525,41.8,17.529
03-Jan-69,41.9,17.573,42.05,17.638
06-Jan-69,42.025,17.627,42.05,17.638
07-Jan-69,42.1,17.658,42.1,17.66
08-Jan-69,42.45,17.8,42.45,17.8
09-Jan-69,42.475,17.813,42.5,17.823
10-Jan-69,42.3,17.738,42.3,17.733
13-Jan-69,42,17.604,42.1,17.644
14-Jan-69,42.4,17.767,42.5,17.817
15-Jan-69,42.75,17.921,42.7,17.9
16-Jan-69,42.7,17.902,42.35,17.754
17-Jan-69,41.9,17.558,42.2,17.681
20-Jan-69,42.2,17.683,42.2,17.681
21-Jan-69,42.4,17.756,42.475,17.783
22-Jan-69,42.6,17.821,42.525,17.788
23-Jan-69,42.2,17.652,42.05,17.592
24-Jan-69,42,17.583,42.1,17.625
27-Jan-69,42.2,17.663,42.2,17.66
28-Jan-69,42.45,17.763,42.425,17.752
29-Jan-69,42.45,17.763,42.5,17.783
30-Jan-69,42.55,17.806,42.55,17.806
31-Jan-69,42.55,17.806,42.54,17.802
03-Feb-69,42.5,17.775,42.425,17.742
04-Feb-69,42.475,17.758,42.5,17.773
05-Feb-69,42.7,17.856,42.725,17.865
06-Feb-69,42.625,17.831,42.625,17.835
07-Feb-69,42.55,17.804,42.525,17.79
10-Feb-69,42.55,17.8,42.45,17.756
11-Feb-69,42.525,17.788,42.55,17.798
12-Feb-69,42.6,17.815,42.5,17.773
13-Feb-69,42.55,17.8,42.575,17.8
14-Feb-69,42.5,17.756,42.5,17.76
17-Feb-69,42.65,17.819,42.65,17.821
18-Feb-69,42.625,17.817,42.575,17.8
19-Feb-69,42.65,17.833,42.65,17.825
20-Feb-69,42.6,17.817,42.625,17.827
21-Feb-69,42.625,17.823,42.625,17.829
24-Feb-69,42.7,17.86,42.7,17.863
25-Feb-69,42.675,17.852,42.65,17.842
26-Feb-69,42.7,17.856,42.7,17.854
27-Feb-69,42.75,17.877,42.8,17.885
28-Feb-69,42.775,17.871,42.7,17.842
03-Mar-69,42.75,17.863,42.7,17.842
04-Mar-69,42.75,17.863,42.85,17.896
05-Mar-69,42.9,17.9,43,17.944
06-Mar-69,43.25,18.063,43.25,18.073
07-Mar-69,43.6,18.263,43.5,18.213
10-Mar-69,43.75,18.298,43.825,18.346
11-Mar-69,43.3,18.123,42.95,17.971
12-Mar-69,43.025,17.992,42.85,17.921
13-Mar-69,43.15,18.052,43.1,18.046
14-Mar-69,43,18.006,43,18.002
17-Mar-69,43.025,18.013,43.1,18.042
18-Mar-69,42.85,17.927,43,17.985
19-Mar-69,43.075,18.002,43.1,18.021
20-Mar-69,43.125,18.033,43.2,18.071
21-Mar-69,43.175,18.058,43.2,18.067
24-Mar-69,43.25,18.079,43.35,18.123
25-Mar-69,43.4,18.14,43.35,18.119
26-Mar-69,43.35,18.113,43.425,18.144
27-Mar-69,43.475,18.173,43.46,18.16
28-Mar-69,43.3,18.092,43.225,18.058
31-Mar-69,43.1,18.006,42.9,17.919
01-Apr-69,43.1,17.998,43.15,18.017
02-Apr-69,43.3,18.079,43.25,18.06
03-Apr-69,43.35,18.108,43.375,18.117
04-Apr-69,***,***,***,***
07-Apr-69,***,***,***,***
08-Apr-69,43.35,18.104,43.375,18.115
09-Apr-69,43.375,18.106,43.4,18.117
10-Apr-69,43.4,18.119,43.39,18.115
11-Apr-69,43.35,18.102,43.4,18.119
14-Apr-69,43.275,18.06,43.15,18.008
15-Apr-69,42.9,17.898,42.975,17.933
16-Apr-69,43.075,17.979,43.25,18.048
17-Apr-69,43.225,18.038,43.2,18.029
18-Apr-69,43.2,18.031,43.225,18.04
21-Apr-69,43.2,18.029,43.15,18.008
22-Apr-69,43.175,18.042,43.3,18.106
23-Apr-69,43.4,18.167,43.35,18.133
24-Apr-69,43.275,18.104,43.35,18.142
25-Apr-69,43.25,18.108,43.3,18.129
28-Apr-69,43.55,18.248,43.6,18.269
29-Apr-69,43.55,18.238,43.5,18.215
30-Apr-69,43.6,18.256,43.6,18.269
01-May-69,43.6,18.285,43.6,18.294
02-May-69,43.6,18.296,43.6,18.3
05-May-69,43.475,18.225,43.5,18.229
06-May-69,43.4,18.194,43.375,18.198
07-May-69,43.475,18.233,43.6,18.294
08-May-69,43.65,18.321,43.625,18.31
09-May-69,43.6,18.3,43.525,18.269
12-May-69,43.45,18.21,43.5,18.219
13-May-69,43.5,18.229,43.5,18.229
14-May-69,43.5,18.221,43.5,18.215
15-May-69,43.5,18.213,43.5,18.21
16-May-69,43.5,18.215,43.5,18.215
19-May-69,43.475,18.204,43.5,18.219
20-May-69,43.45,18.196,43.425,18.185
21-May-69,43.425,18.179,43.45,18.19
22-May-69,43.45,18.192,43.45,18.198
23-May-69,43.5,18.225,43.5,18.219
26-May-69,***,***,***,***
27-May-69,43.5,18.202,43.475,18.19
28-May-69,43.4,18.169,43.325,18.138
29-May-69,43.075,18.033,43.225,18.096
30-May-69,43.15,18.063,43.075,18.027
02-Jun-69,42.95,17.967,42.675,17.852
03-Jun-69,42.15,17.631,42.29,17.69
04-Jun-69,42.075,17.6,42.075,17.604
05-Jun-69,41.1,17.213,41.6,17.419
06-Jun-69,40.75,17.063,40.625,17.01
09-Jun-69,40.7,17.035,41.25,17.273
10-Jun-69,41.975,17.575,42.3,17.713
11-Jun-69,41.8,17.504,41.4,17.331
12-Jun-69,41.55,17.392,41.5,17.371
13-Jun-69,41.55,17.381,41.6,17.404
16-Jun-69,41.25,17.25,40.8,17.067
17-Jun-69,41.5,17.371,41.45,17.35
18-Jun-69,41.4,17.323,41.4,17.323
19-Jun-69,41.45,17.344,41.45,17.346
20-Jun-69,41.45,17.344,41.3,17.281
23-Jun-69,41.225,17.242,41.3,17.275
24-Jun-69,41.2,17.235,40.925,17.121
25-Jun-69,40.9,17.104,40.9,17.106
26-Jun-69,40.975,17.142,41,17.152
27-Jun-69,41.1,17.19,41.1,17.192
30-Jun-69,41.225,17.242,41.2,17.231
01-Jul-69,41.1,17.177,41.15,17.198
02-Jul-69,41.25,17.244,41.225,17.233
03-Jul-69,41.51,17.369,41.55,17.385
04-Jul-69,41.5,17.365,41.6,17.402
07-Jul-69,41.76,17.463,41.85,17.5
08-Jul-69,42.1,17.61,42.1,17.613
09-Jul-69,41.9,17.529,41.825,17.494
10-Jul-69,41.9,17.527,41.9,17.527
11-Jul-69,41.9,17.525,41.89,17.517
14-Jul-69,41.95,17.54,42,17.567
15-Jul-69,42,17.575,42,17.569
16-Jul-69,41.9,17.521,41.8,17.481
17-Jul-69,41.975,17.558,41.975,17.558
18-Jul-69,41.9,17.529,41.95,17.55
21-Jul-69,42,17.569,42,17.573
22-Jul-69,41.95,17.558,41.95,17.56
23-Jul-69,41.875,17.525,41.8,17.49
24-Jul-69,41.9,17.533,41.9,17.533
25-Jul-69,41.85,17.515,41.85,17.515
28-Jul-69,41.72,17.456,41.775,17.479
29-Jul-69,41.49,17.36,41.5,17.365
30-Jul-69,41.49,17.346,41.475,17.34
31-Jul-69,41.45,17.34,41.39,17.313
01-Aug-69,41.39,17.315,41.43,17.329
04-Aug-69,41.4,17.313,41.3,17.275
05-Aug-69,41.15,17.213,41.1,17.189
06-Aug-69,41.1,17.185,41,17.144
07-Aug-69,41.025,17.163,41.05,17.169
08-Aug-69,41.15,17.21,41.15,17.21
11-Aug-69,41.45,17.373,41.2,17.267
12-Aug-69,41.2,17.271,41.1,17.25
13-Aug-69,41.1,17.244,41.2,17.29
14-Aug-69,41.375,17.373,41.19,17.296
15-Aug-69,41.1,17.26,41.11,17.265
18-Aug-69,41.2,17.275,41.125,17.238
19-Aug-69,41.125,17.242,41.1,17.235
20-Aug-69,41.1,17.221,41.1,17.206
21-Aug-69,41.075,17.229,41.05,17.215
22-Aug-69,41.05,17.229,41.05,17.227
25-Aug-69,41,17.192,40.95,17.173
26-Aug-69,40.9,17.158,40.875,17.154
27-Aug-69,40.9,17.156,40.95,17.19
28-Aug-69,40.95,17.196,40.95,17.196
29-Aug-69,40.95,17.196,40.86,17.158
02-Sep-69,40.79,17.117,40.725,17.092
03-Sep-69,40.775,17.11,40.825,17.131
04-Sep-69,40.89,17.167,40.925,17.179
05-Sep-69,40.9,17.165,40.9,17.163
08-Sep-69,40.9,17.16,40.91,17.165
09-Sep-69,40.9,17.156,41.05,17.219
10-Sep-69,40.975,17.177,40.95,17.165
11-Sep-69,40.925,17.163,40.925,17.156
12-Sep-69,40.95,17.167,41.05,17.21
15-Sep-69,41,17.181,41,17.169
16-Sep-69,41,17.165,41,17.177
17-Sep-69,41,17.177,40.975,17.167
18-Sep-69,40.875,17.129,40.85,17.121
19-Sep-69,40.85,17.125,40.9,17.15
22-Sep-69,40.875,17.14,40.875,17.142
23-Sep-69,40.8,17.123,40.84,17.144
24-Sep-69,40.85,17.148,40.84,17.144
25-Sep-69,40.85,17.152,40.75,17.113
26-Sep-69,40.75,17.11,40.75,17.1
29-Sep-69,40.65,17.052,40.625,17.052
30-Sep-69,40.65,17.058,40.675,17.067
01-Oct-69,40.75,17.085,40.75,17.083
02-Oct-69,40.775,17.092,40.875,17.125
03-Oct-69,40.99,17.173,40.95,17.158
06-Oct-69,40.9,17.133,40.75,17.073
07-Oct-69,40.775,17.094,40.775,17.092
08-Oct-69,40.76,17.075,40.725,17.06
09-Oct-69,40.775,17.094,40.79,17.098
10-Oct-69,40.75,17.075,40.73,17.065
13-Oct-69,40.625,17.019,40.625,17.004
14-Oct-69,40.675,17.017,40.7,17.031
15-Oct-69,40.725,17.031,40.725,17.029
16-Oct-69,40.65,17.002,40.625,16.994
17-Oct-69,40.575,16.969,40.525,16.944
20-Oct-69,40.475,16.921,40.35,16.867
21-Oct-69,40.35,16.867,40.3,16.846
22-Oct-69,40.25,16.831,40.05,16.748
23-Oct-69,39.95,16.704,40,16.727
24-Oct-69,40.05,16.756,40.05,16.748
27-Oct-69,40.15,16.765,40.15,16.765
28-Oct-69,40.125,16.763,40.05,16.738
29-Oct-69,40.05,16.725,39.975,16.694
30-Oct-69,39.975,16.7,39.925,16.673
31-Oct-69,39.85,16.635,39.75,16.592
03-Nov-69,39.575,16.521,39.55,16.51
04-Nov-69,39.53,16.49,39.55,16.502
05-Nov-69,39.5,16.475,39.4,16.431
06-Nov-69,39.05,16.283,39,16.263
07-Nov-69,38.85,16.2,38.525,16.069
10-Nov-69,37.9,15.806,38.125,15.906
11-Nov-69,38.2,15.942,38.35,16.002
12-Nov-69,38.075,15.879,37.75,15.748
13-Nov-69,37.8,15.767,37.8,15.777
14-Nov-69,37.8,15.773,37.875,15.806
17-Nov-69,37.9,15.819,37.825,15.792
18-Nov-69,37.775,15.779,37.55,15.685
19-Nov-69,37.05,15.467,36.65,15.298
20-Nov-69,36,15.027,36.3,15.152
21-Nov-69,36.1,15.073,36.125,15.081
24-Nov-69,35.825,14.952,35.5,14.817
25-Nov-69,35.35,14.748,35.45,14.79
26-Nov-69,35.575,14.84,35.6,14.85
27-Nov-69,35.625,14.865,35.55,14.835
28-Nov-69,35.55,14.835,35.6,14.854
01-Dec-69,35.525,14.821,35.55,14.833
02-Dec-69,35.45,14.798,35.3,14.733
03-Dec-69,35.35,14.748,35.375,14.76
04-Dec-69,35.325,14.744,35.25,14.713
05-Dec-69,35.225,14.704,35.2,14.692
08-Dec-69,35.2,14.692,35.05,14.629
09-Dec-69,35,14.608,35,14.608
10-Dec-69,35,14.604,35.05,14.625
11-Dec-69,35.175,14.679,35.2,14.688
12-Dec-69,35.325,14.738,35.3,14.727
15-Dec-69,35.2,14.688,35.125,14.656
16-Dec-69,35.025,14.617,35.05,14.625
17-Dec-69,35.1,14.642,35.075,14.631
18-Dec-69,35.075,14.635,35.01,14.608
19-Dec-69,35,14.604,35,14.6
22-Dec-69,35.04,14.615,35.15,14.66
23-Dec-69,35.125,14.644,35.11,14.638
24-Dec-69,35.175,14.665,***,***
29-Dec-69,35.225,14.685,35.2,14.673
30-Dec-69,35.225,14.675,35.2,14.66
31-Dec-69,35.21,14.665,35.2,14.66







1970,GOLD, A.M.,GOLD, P.M.
 ,USD,GBP,USD,GBP

02-Jan-70,35.125,14.631,35.075,14.61
05-Jan-70,35.1,14.621,35.175,14.652
06-Jan-70,35.125,14.64,35.05,14.606
07-Jan-70,35,14.581,35,14.581
08-Jan-70,34.975,14.571,34.95,14.56
09-Jan-70,34.85,14.527,34.9,14.548
12-Jan-70,34.975,14.583,34.975,14.583
13-Jan-70,34.92,14.56,34.89,14.548
14-Jan-70,34.89,14.54,34.85,14.523
15-Jan-70,34.86,14.527,34.8,14.502
16-Jan-70,34.775,14.488,34.75,14.477
19-Jan-70,34.775,14.485,34.75,14.479
20-Jan-70,34.8,14.502,34.8,14.5
21-Jan-70,34.825,14.504,34.85,14.51
22-Jan-70,34.925,14.542,35,14.573
23-Jan-70,34.99,14.575,34.99,14.571
26-Jan-70,34.975,14.565,34.98,14.567
27-Jan-70,35,14.577,35,14.577
28-Jan-70,35,14.571,34.99,14.567
29-Jan-70,35,14.577,35.01,14.581
30-Jan-70,34.98,14.563,34.99,14.567
02-Feb-70,34.95,14.552,34.985,14.565
03-Feb-70,35,14.569,35,14.569
04-Feb-70,35,14.563,35,14.563
05-Feb-70,34.99,14.565,35,14.567
06-Feb-70,35,14.563,35,14.56
09-Feb-70,35.01,14.571,35.01,14.571
10-Feb-70,35.01,14.567,35.025,14.571
11-Feb-70,35.025,14.569,35,14.556
12-Feb-70,34.99,14.56,35,14.565
13-Feb-70,34.975,14.56,34.99,14.56
16-Feb-70,35,14.56,34.99,14.544
17-Feb-70,35,14.548,34.98,14.54
18-Feb-70,34.975,14.529,34.95,14.519
19-Feb-70,34.98,14.54,34.98,14.54
20-Feb-70,34.99,14.544,34.99,14.544
23-Feb-70,35,14.548,34.98,14.542
24-Feb-70,34.98,14.544,34.985,14.544
25-Feb-70,35,14.544,35,14.542
26-Feb-70,35,14.544,35,14.544
27-Feb-70,35,14.538,35.02,14.546
02-Mar-70,35,14.542,35,14.538
03-Mar-70,35.01,14.538,35.01,14.54
04-Mar-70,35,14.533,34.98,14.523
05-Mar-70,35,14.54,34.99,14.54
06-Mar-70,34.95,14.527,34.95,14.529
09-Mar-70,34.97,14.548,34.95,14.535
10-Mar-70,34.98,14.54,34.96,14.533
11-Mar-70,34.99,14.54,34.99,14.54
12-Mar-70,35,14.548,34.99,14.544
13-Mar-70,35,14.548,35.03,14.56
16-Mar-70,35.05,14.567,35.05,14.577
17-Mar-70,35.07,14.585,35.07,14.583
18-Mar-70,35.08,14.581,35.13,14.6
19-Mar-70,35.3,14.677,35.225,14.646
20-Mar-70,35.175,14.623,35.14,14.61
23-Mar-70,35.15,14.617,35.15,14.617
24-Mar-70,35.17,14.623,35.22,14.642
25-Mar-70,35.275,14.665,35.27,14.663
26-Mar-70,35.3,14.669,35.31,14.675
31-Mar-70,35.3,14.669,35.3,14.669
01-Apr-70,35.325,14.673,35.375,14.694
02-Apr-70,35.4,14.708,35.375,14.696
03-Apr-70,35.35,14.688,35.34,14.685
06-Apr-70,35.325,14.683,35.28,14.667
07-Apr-70,35.28,14.667,35.3,14.675
08-Apr-70,35.36,14.692,35.375,14.698
09-Apr-70,35.425,14.725,35.39,14.71
10-Apr-70,35.38,14.708,35.375,14.704
13-Apr-70,35.43,14.723,35.4,14.71
14-Apr-70,35.525,14.765,35.75,14.856
15-Apr-70,35.84,14.892,35.6,14.792
16-Apr-70,35.75,14.856,35.75,14.856
17-Apr-70,35.75,14.854,35.75,14.856
20-Apr-70,35.76,14.86,35.8,14.877
21-Apr-70,35.84,14.894,35.875,14.908
22-Apr-70,35.925,14.923,35.95,14.933
23-Apr-70,35.975,14.948,35.85,14.896
24-Apr-70,35.81,14.883,35.8,14.877
27-Apr-70,35.74,14.856,35.74,14.856
28-Apr-70,35.8,14.885,35.85,14.906
29-Apr-70,35.875,14.91,35.85,14.9
30-Apr-70,35.85,14.904,35.85,14.902
01-May-70,35.85,14.9,35.875,14.91
04-May-70,35.9,14.925,35.94,14.942
05-May-70,36.19,15.048,36.22,15.063
06-May-70,36.24,15.063,36.225,15.056
07-May-70,36.23,15.063,36.225,15.06
08-May-70,36.225,15.06,36.2,15.05
11-May-70,36.15,15.027,36.1,15.056
