"Index" "AAPL.Open" "AAPL.High" "AAPL.Low" "AAPL.Close" "AAPL.Volume" "AAPL.Adjusted"
2011-11-30 379.659924660407 380.645692253089 376.682707385539 380.566034265802 14560046.5125322 380.57
2011-12-01 380.904580711774 387.336963185235 379.122233246217 386.271537605266 13887270.2872604 386.27
2011-12-02 388.163414803343 391.947169199497 386.918758751976 388.033970574001 13595824.3093923 388.03
2011-12-05 391.807767721744 394.715284257736 388.721020714355 391.329819798019 12812274.5094862 391.33
2011-12-06 390.831957377472 392.94289404059 387.715338624851 389.278626625367 10171986.8602259 389.28
2011-12-07 388.262987287452 389.268669376956 385.106539541187 387.426578420934 10930529.7516242 387.43
2011-12-08 389.776489045914 393.809174652341 388.56170473978 388.98986642145 13499010.4146077 388.99
2011-12-09 391.170503823444 392.355416384345 389.358284612654 391.937211951086 10652440.8774971 391.94
2011-12-12 390.005505759365 392.216014906592 387.785039363727 390.16482173394 10798565.5838369 390.16
2011-12-13 391.319862549608 393.709602168232 385.445085987158 387.147775465428 12156571.2739586 387.15
2011-12-14 385.046796050721 385.723888942664 376.065357984061 378.564627335205 14594092.0626691 378.56
2011-12-15 381.691203336237 382.099450521085 376.69266463395 377.319971283838 9189285.65642164 377.32
2011-12-16 378.733900558191 382.507697705934 377.947277933727 379.391078953312 15117429.4130037 379.39
2011-12-19 380.834879972897 383.204705094699 378.853387539122 380.575991514213 8447916.18411886 380.58
2011-12-20 386.10226438228 394.406609556997 385.604401961733 394.257250830833 12095108.5108796 394.26
2011-12-21 394.994087213242 395.601479366309 390.334094956926 394.755113251379 9431320.39338313 394.76
2011-12-22 395.302761913981 397.423655825509 394.406609556997 396.846135417675 7258129.65765299 396.85
2011-12-23 397.981261736521 401.864588616784 397.782116768303 401.6057001581 9662709.61909237 401.61
2011-12-27 401.376683444649 407.341075242797 401.297025457361 404.792019649598 9507646.70047472 404.79
2011-12-28 405.150480592392 406.504666376279 399.624207724325 400.918650017746 8201562.98504561 400.92
2011-12-29 401.675400896977 403.915781789436 398.797756106218 403.388047623657 7746618.02303916 403.39
2011-12-30 401.784930629497 404.543088439325 401.765016132675 403.268560642726 6444049.33491032 403.27
2012-01-03 407.649749943536 410.736496950924 407.251460007098 409.471926402736 10839942.4766287 409.47
2012-01-04 408.247184848192 412.907177104507 407.530262962604 411.672478301552 9326371.72113219 411.67
2012-01-05 413.176022811603 416.760632239538 410.90577017391 416.242855322169 9729796.42585182 416.24
2012-01-06 417.975416545672 420.942676572129 417.42776788307 420.594172877747 11416406.9538731 420.59
2012-01-09 423.680919885135 425.921300777595 419.548661794599 419.927037234214 14132719.6221707 419.93
2012-01-10 424.089167069984 424.178782305682 419.698020520763 421.430581744265 9260891.78399572 421.43
2012-01-11 420.872975833253 421.042249056239 417.517383118769 420.743531603911 7714581.05993098 420.74
2012-01-12 420.474685896815 421.092035298293 416.959777207757 419.588490788242 7624998.0784498 419.59
2012-01-13 417.905715806795 418.652509437615 416.870161972058 418.015245539315 8106858.10664118 418.02
2012-01-17 422.386477591714 424.168825057271 421.151778788759 422.884340012261 8712145.80774777 422.88
2012-01-18 425.134678153131 427.633947504275 424.47749975801 427.275486561482 9927843.10688421 427.28
2012-01-19 428.311040396218 429.525824702352 424.686601974639 425.921300777595 9387934.91356264 425.92
2012-01-20 425.662412318911 425.672369567322 417.95550204885 418.503150711451 14848278.7511544 418.5
2012-01-23 420.863018584842 426.61830816636 420.494600393637 425.582754331623 10977731.5467993 425.58
2012-01-24 423.282629948698 423.282629948698 417.756357080631 418.612680443971 19642474.7006691 418.61
2012-01-25 452.497196786371 452.507154034782 441.832983738264 444.750457522666 34372447.6758316 444.75
2012-01-26 446.443189752525 446.871351434195 441.245506082018 442.729136095247 11620579.8253431 442.73
2012-01-27 442.44037589133 446.562676733456 441.872812731907 445.367806924144 10749857.3483903 445.37
2012-01-30 443.804518923628 451.959505372181 443.485886974478 451.073310263608 13606068.1032388 451.07
2012-01-31 453.642280353628 456.280951182525 451.133053754074 454.528475462201 14048760.68437 454.53
2012-02-01 456.450224405511 457.027744813345 453.602451359985 454.239715258284 9685908.79927415 454.24
2012-02-02 453.950955054367 455.215525602555 452.039163359468 453.174289678314 6699943.32237002 453.17
2012-02-03 455.344969831898 458.033426902849 453.612408608395 457.714794953699 10279647.1249656 457.71
2012-02-06 456.420352660278 462.992136611493 456.241122188881 461.986454521989 8945844.90854004 461.99
2012-02-07 463.260982318588 467.741744103507 462.593846675056 466.825677249702 11342189.6631616 466.83
2012-02-08 468.488537734327 474.751646984803 467.691957861453 474.642117252283 14630045.7704833 474.64
2012-02-09 478.704674603943 494.626314813022 478.505529635724 491.061619881909 31714685.3194213 491.06
2012-02-10 488.861067983093 495.492595424773 486.461371116059 491.310551092182 22643303.7215858 491.31
2012-02-13 497.394429871261 501.676046687962 494.964861258994 500.451305133417 18551309.7973137 500.45
2012-02-14 502.502498306069 507.381550027426 499.853870228761 507.281977543316 16513397.3979683 507.28
2012-02-15 512.061456780563 524.040026618914 494.765716290775 495.542381666828 54020948.1375869 495.54
2012-02-16 489.398759397283 502.731515019521 484.54957942116 500.062972445391 33878837.4135221 500.06
2012-02-17 500.959124802375 505.599202561869 498.161137998903 499.973357209692 19218060.2614993 499.97
2012-02-21 504.713007453296 512.648934436808 501.964806891879 512.648934436808 21721261.8460492 512.65
2012-02-22 510.886501468074 513.286198335108 506.89364485529 510.84667247443 17334909.4927172 510.85
2012-02-23 512.87795115026 515.616194463266 507.32180653696 514.182350692092 20373801.2378283 514.18
2012-02-24 517.448328170877 520.664519407608 516.422731584551 520.176614235472 14887647.0569174 520.18
2012-02-27 519.08131691027 526.24057851773 514.072820959571 523.512292453135 19640466.1136404 523.51
2012-02-28 525.70288710354 533.121037169683 523.601907688833 533.121037169683 21534463.2523776 533.12
2012-02-29 539.244744942406 545.26888023102 533.409797373601 540.120982802568 34146381.2057484 540.12
2012-03-01 545.826486142032 545.866315135676 536.466672635756 542.142304229987 24507272.4842436 542.14
2012-03-02 541.913287516536 544.462343109734 540.200640789856 542.849268867163 15484498.6925034 542.85
2012-03-05 543.088242829026 545.139436001678 523.751266414997 530.880656277224 29021370.9726025 530.88
2012-03-06 521.421270286839 531.408390443003 514.013077469106 527.993054238054 29061341.8544742 527.99
2012-03-07 534.505094698803 535.480905043074 521.062809344045 528.421215919724 28641045.0187132 528.42
2012-03-08 532.404115284097 540.66863146517 529.845102442487 539.672906624076 18524093.4430745 539.67
2012-03-09 541.883415771303 545.398324460362 540.788118446101 542.839311618753 15025636.9857909 542.84
2012-03-12 546.633023263318 549.640112283419 544.661488077953 549.640112283419 14608252.6012216 549.64
2012-03-13 555.156427903075 565.750940212306 553.374080437518 565.671282225019 24779335.5972846 565.67
2012-03-14 575.578744393895 592.177477494918 572.940073564999 587.059451811699 50890565.2533173 587.06
2012-03-15 597.046571967864 597.444861904301 576.076606814442 583.056637950505 41596330.9246448 583.06
2012-03-16 582.220229083987 586.681076372084 575.528958151841 583.066595198916 29608280.1023963 583.07
2012-03-19 595.811873164908 599.197337624625 586.53171764592 598.530201981093 32325195.3468025 598.53
2012-03-20 596.946999483754 604.305406059433 588.951329009776 603.369424708805 29291726.786669 603.37
2012-03-21 600.163190720485 607.043649372439 598.838876681831 599.924216758623 23100257.270621 599.92
2012-03-22 595.224395508663 601.915666440809 592.984014616204 596.777726260769 22376764.2228739 596.78
2012-03-23 597.922809828026 599.227209369858 591.858845545768 593.501791533572 15440611.0659257 593.5
2012-03-26 597.22580243926 604.554337269706 592.715168909108 604.38506404672 21367850.9583448 604.39
2012-03-27 603.588484173846 613.645305068887 603.468997192914 611.853000354919 21776297.1306363 611.85
2012-03-28 615.736327235182 618.793202497338 607.70082776756 614.979576355951 23509808.1657783 614.98
2012-03-29 610.16026812506 613.924108024393 604.633995256994 607.252751589069 21816067.153805 607.25
2012-03-30 606.167411512277 607.949758977834 595.383711483238 596.986828477398 26220597.2197469 596.99
2012-04-02 599.257081115091 616.124659923208 597.813280095505 615.985258445455 21461451.1138834 615.99
2012-04-03 624.618192817733 629.5072017875 619.848670828897 626.629556996741 29933671.2010499 626.63
2012-04-04 621.680804536508 623.184349046559 614.362226954474 621.640975542864 20551460.7605191 621.64
2012-04-05 624.299560868583 631.946727648179 620.73486593747 630.970917303907 23001836.5062134 630.97
2012-04-09 623.453194753654 637.104582325041 622.626743135547 633.510015648695 21432226.1726155 633.51
2012-04-10 637.194197560739 641.246797663989 623.323750524312 625.753319136579 31912330.2830479 625.75
2012-04-11 633.480143903462 634.147279546994 620.675122447004 623.522895492531 24985918.773189 623.52
2012-04-12 622.328025683219 628.630963927338 617.8472638983 620.107559287581 22034802.2812333 620.11
2012-04-13 621.441830574646 622.029308230891 600.929898848127 602.642545574807 30833417.7605677 602.64
2012-04-16 607.451896557287 607.670956022328 575.777889362114 577.649852063369 37689227.4363669 577.65
2012-04-17 576.464939502468 607.392153066821 569.464993869583 607.093435614494 36783254.25706 607.09
2012-04-18 611.096249475688 617.598332688026 600.133318975253 605.739249830607 34236767.6220411 605.74
2012-04-19 597.653964120931 602.144683154261 582.021084115768 584.92860065176 29939395.6740818 584.93
2012-04-20 588.851756525667 592.077905010809 567.981363856355 570.530419449553 36978991.0630094 570.53
2012-04-23 568.170551576162 574.204644113187 554.240361049269 569.255891652954 34667107.3929457 569.26
2012-04-24 560.204752847417 565.26303504017 552.627286806698 557.88471396767 38598916.5016769 557.88
2012-04-25 613.008041170587 615.357951795567 603.409253702449 607.392153066821 32488091.7548322 607.39
2012-04-26 611.643898138289 612.062102571549 599.555798567418 605.101985932307 19227500.6205343 605.1
2012-04-27 602.483229600232 603.588484173846 597.932767076437 600.422079179169 14588166.7309344 600.42
2012-04-30 595.244310005485 595.841744910141 580.507582357307 581.483392701578 18154212.1417346 581.48
2012-05-01 582.399459555383 594.208756170748 578.745149388572 579.641301745555 21915090.4943212 579.64
2012-05-02 577.759381795889 584.888771658116 576.385281515181 583.474842383764 15329435.7738857 583.47
2012-05-03 587.975518665505 588.871671022489 577.819125286355 579.332627044817 14008086.7970383 579.33
2012-05-04 574.612891298035 575.887419094634 562.753808440616 562.833466427903 19009568.9279176 562.83
2012-05-07 559.099498273804 570.321317232924 558.830652566709 567.045382505727 16503354.4628246 567.05
2012-05-08 567.144954989836 569.056746684735 556.341340463976 565.750940212306 17835248.5215729 565.75
2012-05-09 561.290092924209 571.526144290646 558.452277127093 566.746665053399 17241711.0545843 566.75
2012-05-10 572.123579195302 573.418021488723 566.00982867099 568.080936340464 11951092.8209199 568.08
2012-05-11 562.58453521763 572.014049462782 561.937314070919 564.287224695899 14330766.3032031 564.29
2012-05-14 560.164923853774 565.083804568774 555.216171393541 555.833520795018 12647871.661185 555.83
2012-05-15 559.049712031749 560.812145000484 549.391181073146 550.805110347498 17085041.2663437 550.81
2012-05-16 551.68134820766 554.509206756364 538.726968025038 543.745421224147 20118007.67972 543.75
2012-05-17 542.978713096506 545.1593504985 527.853652760301 527.853652760301 25724978.3704088 527.85
2012-05-18 531.677236150098 541.086835898429 519.947597522021 528.112541218985 26265589.5691904 528.11
2012-05-21 532.214927564289 559.139327267447 531.766851385797 558.880438808763 22636273.6669853 558.88
2012-05-22 567.115083244604 571.426571806537 550.217632691253 554.588864743652 24923351.2872442 554.59
2012-05-23 555.116598909431 570.351188978156 550.864853837963 568.120765334108 20978888.080232 568.12
2012-05-24 573.408064240312 574.035370890201 558.830652566709 562.90316716678 17798591.8082986 562.9
2012-05-25 562.176288032782 563.430901332559 556.082452005292 559.886120898267 11782773.2279127 559.89
2012-05-29 568.459311780079 571.546058787468 562.893209918369 569.823454812377 13647947.1427877 569.82
2012-05-30 566.766579550221 577.510450585616 564.137865969735 576.69395621592 18989382.6282789 576.69
2012-05-31 578.257244216436 579.013995095667 569.016917691092 575.260112444746 17635193.2535118 575.26
2012-06-01 566.726750556577 570.201830251992 558.123687929532 558.591678604846 18686588.1336984 558.59
2012-06-04 559.099498273804 565.073847320363 546.155075339593 561.877570580454 19978109.5931693 561.88
2012-06-05 558.870481560352 564.048250734037 555.943050527539 560.423812312458 13924328.7179404 560.42
2012-06-06 565.342693027458 571.396700061304 563.082397638176 569.016917691092 14399259.1208827 569.02
2012-06-07 574.821993514665 574.851865259897 568.061021843642 569.275806149776 13621333.3646571 569.28
2012-06-08 569.156319168845 578.097928241861 566.567434582002 577.839039783177 12464588.0948138 577.84
2012-06-11 585.207403607266 585.984068983319 568.190466072984 568.728157487174 21207264.4253982 568.73
2012-06-12 572.004092214371 574.154857871132 564.277267447488 573.696824444229 15616061.1428849 573.7
2012-06-13 572.063835704837 576.006906075565 567.941534862711 569.713925079857 10530017.4980963 569.71
2012-06-14 568.797858226051 571.048196366922 564.8348733585 569.086618429968 12394890.124917 569.09
2012-06-15 568.558884264189 572.163408188946 567.115083244604 571.67550301681 12024807.9648742 571.68
2012-06-18 568.519055270545 585.376676830252 567.9315776143 583.275697415545 15796532.687416 583.28
2012-06-19 580.905872293744 587.477656244959 580.607154841416 584.898728906527 12962717.6779378 584.9
2012-06-20 585.695308779402 586.730862614139 578.316987706902 583.235868421902 12874440.2780253 583.24
2012-06-21 582.937150969574 585.705266027813 574.971352240829 575.20036895428 11705442.6273068 575.2
2012-06-22 576.564511986578 579.701045236021 572.95998806182 579.611430000323 10203320.817874 579.61
2012-06-25 574.831950763075 577.321262865808 567.9315776143 568.329867550737 10917473.9359375 568.33
