"Index" "SPY.Open" "SPY.High" "SPY.Low" "SPY.Close" "SPY.Volume" "SPY.Adjusted"
2008-01-18 122.859580374135 123.114891955734 119.540529813337 120.415883807394 382267108.246509 120.42
2008-01-22 115.993522483254 120.753259825936 114.890211719912 119.194035524023 478077160.601841 119.19
2008-01-23 115.884103233997 122.358075481706 115.656146464712 122.05717254625 561414562.950283 122.06
2008-01-24 122.622505334078 123.516095869677 121.555667653821 123.08753714342 285086181.926875 123.09
2008-01-25 124.473514300676 124.701471069962 120.90827042905 121.309474342993 295674373.747476 121.31
2008-01-28 121.510076299964 123.570805494305 120.415883807394 123.315493912706 239008695.248499 123.32
2008-01-29 124.099665199048 124.418804676048 122.987236164935 123.926418054391 185307394.609929 123.93
2008-01-30 123.625515118934 126.324523267275 122.731924583335 123.014590977249 367327543.123378 123.01
2008-01-31 121.637732090764 126.324523267275 121.455366675336 125.257685587018 376914448.600453 125.26
2008-02-01 125.77742702099 127.300178239817 125.39445964859 127.272823427503 226845204.738038 127.27
2008-02-04 126.93544740896 127.017511845903 125.503878897847 125.668007771732 136752135.493515 125.67
2008-02-05 123.953772866705 124.236439260619 121.883925401592 122.303365857078 314623800.051151 122.3
2008-02-06 122.713688041792 123.324612183477 120.735023284393 121.318592613764 275044365.633485 121.32
2008-02-07 120.178808767337 122.905171727992 120.114980871937 122.121000441649 326123348.883221 122.12
2008-02-08 121.35506569685 122.385430294021 120.452356890479 121.336829155307 243076242.805459 121.34
2008-02-11 121.364183967621 122.394548564792 120.397647265851 121.956871567764 206811471.963559 121.96
2008-02-12 123.014590977249 124.291148885248 122.166591795507 123.08753714342 281472667.826891 123.09
2008-02-13 124.017600762105 124.975019193104 123.224311204991 124.345858509876 199563935.489086 124.35
2008-02-14 124.874718214619 124.920309568476 122.905171727992 123.251666017306 235909313.720087 123.25
2008-02-15 122.64074187562 123.297257371163 122.102763900107 123.224311204991 169012638.320646 123.22
2008-02-19 124.664997986876 124.82000858999 122.741042854106 123.570805494305 159229752.701634 123.57
2008-02-20 122.175710066278 124.509987383762 121.965989838535 123.935536325162 241367804.836187 123.94
2008-02-21 124.610288362248 124.929427839247 122.248656232449 122.905171727992 220492684.457379 122.91
2008-02-22 123.069300601877 123.871708429762 121.145345469107 123.66198820202 225361809.438746 123.66
2008-02-25 123.589042035848 125.512997168618 122.89605345722 125.221212503933 208490189.385285 125.22
2008-02-26 124.69235279919 126.698372368903 124.464396029905 126.160394393389 232961605.687086 126.16
2008-02-27 125.430932731675 126.87161951356 125.294158670104 126.032738602589 184679534.334278 126.03
2008-02-28 125.13914806699 125.795663562532 124.509987383762 124.801772048447 187350325.82649 124.8
2008-02-29 123.643751660477 123.716697826648 121.072399302936 122.020699463164 277152550.450747 122.02
2008-03-03 121.400657050707 122.011581192392 120.580012681279 121.728914798478 207806397.451891 121.73
2008-03-04 120.570894410508 121.637732090764 119.440228834852 121.263882989136 309831882.691453 121.26
2008-03-05 121.655968632307 122.886935186449 120.671195388993 122.029817733935 296856067.104705 122.03
2008-03-06 121.254764718364 121.473603216879 119.039024920909 119.504056730251 271884555.980727 119.5
2008-03-07 118.327799800738 120.124099142708 117.242725578939 118.27309017611 358000555.349934 118.27
2008-03-10 118.391627696138 118.473692133081 116.340016772568 116.713865874196 258473679.832668 116.71
2008-03-11 119.194035524023 121.017689678307 117.580101597481 120.90827042905 374457623.116589 120.91
2008-03-12 121.03592621985 121.975108109307 119.595239437966 119.777604853394 251320788.49669 119.78
2008-03-13 118.181907468395 120.944743512136 117.260962120482 120.042034705765 385494364.898311 120.04
2008-03-14 121.063281032165 121.09975411525 116.513263917225 118.181907468395 531556708.667946 118.18
2008-03-17 115.409953153883 117.862767991396 114.954039615312 116.987413997339 444504347.546162 116.99
2008-03-18 119.102852816309 121.902161943135 118.519283486938 121.847452318507 366754408.136382 121.85
2008-03-19 122.312484127849 122.777515937192 118.573993111566 118.829304693166 379426767.062392 118.83
2008-03-20 119.170183649858 121.790919714745 118.446274037529 121.030356451159 267717612.391529 121.03
2008-03-24 122.157456227317 124.44830943089 122.093312337617 123.449497434132 228056188.491343 123.45
2008-03-25 123.577785213532 124.210060697718 122.578973216774 123.568621800718 210562597.04799 123.57
2008-03-26 123.21124870096 123.788543708261 121.974187971031 122.05665868636 214913705.178557 122.06
2008-03-27 122.972999967789 123.192921875332 121.286932009959 121.671795348159 245708890.95911 121.67
2008-03-28 121.86422701726 122.203273291388 120.095688344101 120.508041920744 197411274.233847 120.51
2008-03-31 120.30644683883 121.625978284088 120.123178582544 120.929558910202 181910499.262924 120.93
2008-04-01 122.432358611746 125.392140950762 122.340724483603 125.181382456033 277786568.343847 125.18
2008-04-02 125.584572619862 126.152704214348 124.604087448733 125.263853171362 230166210.203979 125.26
2008-04-03 124.585760623104 125.941945719619 124.356675302747 125.575409207047 191942460.265121 125.58
2008-04-04 125.648716509562 126.418443185962 124.732375228133 125.437958014833 223112069.862382 125.44
2008-04-07 126.335972470634 126.977411367634 125.300506822619 125.502101904533 168327568.697373 125.5
2008-04-08 124.796519117833 125.465448253276 124.57659721029 125.373814125133 162534748.808563 125.37
2008-04-09 125.181382456033 125.355487299505 123.605275451975 124.466636256518 213469156.049508 124.47
2008-04-10 124.090936331132 125.236362932919 123.614438864789 124.64074109999 210585077.755143 124.64
2008-04-11 123.238738939403 123.816033946704 121.882553842888 122.221600117017 243329973.797809 122.22
2008-04-14 122.047495273545 122.368214722046 121.461036853431 121.809246540374 175177090.952019 121.81
2008-04-15 122.404868373303 122.50566591426 121.259441771516 122.093312337617 188127724.346481 122.09
2008-04-16 123.284556003475 125.456284840462 123.266229177846 125.401304363576 206548481.265426 125.4
2008-04-17 124.64074109999 125.767840876148 124.310858238675 125.584572619862 196068543.064865 125.58
2008-04-18 127.316457641763 127.884589236249 126.693345570391 126.894940652305 238481670.998364 126.89
2008-04-21 126.665855331948 127.35311129302 126.317645645005 126.959084542005 129414010.263786 126.96
2008-04-22 126.629201680691 126.739162634462 125.447121427647 126.400116360334 176971291.46805 126.4
2008-04-23 126.537567552548 127.169843036734 125.648716509562 126.198521278419 210957428.10857 126.2
2008-04-24 126.528404139734 128.049530666906 125.575409207047 126.748326047277 250323001.537437 126.75
2008-04-25 127.73797463122 128.18698185912 126.372626121891 127.921242887506 208206378.853135 127.92
2008-04-28 128.177818446306 128.516864720435 127.719647805592 127.948733125949 115252037.794576 127.95
2008-04-29 127.728811218406 128.040367254092 127.014065018891 127.444745421163 136973093.479155 127.44
2008-04-30 127.637177090263 128.828420756121 126.693345570391 126.693345570391 227421708.727327 126.69
2008-05-01 126.803306524163 129.314081635278 126.702508983205 129.314081635278 204377456.080467 129.31
2008-05-02 130.432017998622 130.459508237065 128.800930517678 129.671454735036 198163614.015947 129.67
2008-05-05 129.249937745578 129.763088863179 128.663479325464 129.048342663664 129323541.786942 129.05
2008-05-06 128.306106225706 130.303730219222 128.003713602835 130.166279027007 195712889.547333 130.17
2008-05-07 130.019664421979 130.157115614193 127.490562485234 127.847935584992 217459699.828455 127.85
2008-05-08 128.049530666906 128.581008610135 127.35311129302 127.518052723677 194601294.96937 127.52
2008-05-09 127.004901606077 127.728811218406 126.867450413863 127.279803990506 166518963.068021 127.28
2008-05-12 127.600523439006 128.800930517678 127.124025972663 128.709296389535 161365533.777315 128.71
2008-05-13 129.020852425221 129.10332314055 128.040367254092 128.727623215164 173660407.126717 128.73
2008-05-14 129.268264571207 130.303730219222 128.709296389535 128.993362186778 198518612.755601 128.99
2008-05-15 129.240774332764 130.697756970236 129.048342663664 130.606122842093 182166844.802256 130.61
2008-05-16 130.908515464965 130.917678877779 129.763088863179 130.725247208679 222882897.604997 130.73
2008-05-19 130.862698400894 132.228046910223 130.395364347365 131.082620308437 180788973.887141 131.08
2008-05-20 130.367874108922 130.432017998622 129.204120681507 130.019664421979 194853275.322847 130.02
2008-05-21 129.946357119464 130.230422916707 127.371438118649 127.820445346549 275797680.538686 127.82
2008-05-22 127.765464869663 128.443557417921 127.371438118649 127.838772172177 186415698.45417 127.84
2008-05-23 127.41725518272 127.976223364392 126.015253022133 126.125213975905 197935423.92538 126.13
2008-05-27 126.271828580934 127.371438118649 126.024416434948 127.059882082963 183690185.535987 127.06
2008-05-28 127.527216136492 128.287779400078 126.455096837219 127.646340503077 197839062.447632 127.65
2008-05-29 127.490562485234 129.139976791807 127.444745421163 128.287779400078 189806138.307709 128.29
2008-05-30 128.718459802349 128.965871948335 128.232798923192 128.608498848578 128076735.577123 128.61
2008-06-02 128.132001382235 128.159491620678 126.455096837219 127.279803990506 197600941.559244 127.28
2008-06-03 127.646340503077 127.939569713135 125.749514050519 126.537567552548 296795206.667806 126.54
2008-06-04 126.180194452791 127.518052723677 125.960272545248 126.473423662848 269154849.834271 126.47
2008-06-05 126.986574780448 129.10332314055 126.748326047277 129.002525599592 259583525.069418 129
2008-06-06 127.875425823435 128.104511143792 124.824009356276 124.888153245976 419142308.42137 124.89
2008-06-09 125.41046777639 125.996926196505 124.081772918318 125.190545868847 249103586.868857 125.19
2008-06-10 124.32002165149 125.630389683933 124.026792441432 124.567433797475 283888225.131894 124.57
2008-06-11 124.594924035918 124.860663007533 122.725587821803 122.734751234617 309808262.219994 122.73
2008-06-12 123.33953648036 124.503289907775 122.349887896417 123.202085288146 275870797.401756 123.2
2008-06-13 123.861851010775 125.098911740704 123.174595049703 124.759865466576 267069600.551362 124.76
2008-06-16 124.210060697718 125.47461166609 124.127589982389 124.83317276909 202798350.097439 124.83
2008-06-17 125.60289944549 125.648716509562 124.045119267061 124.228387523347 209209935.081188 124.23
2008-06-18 123.422007195689 124.182570459275 122.523992739888 123.01881703186 290168090.632469 123.02
2008-06-19 122.927182903717 123.925994900475 122.331561070788 123.174595049703 331977731.621522 123.17
2008-06-20 122.335632678653 122.565863845242 120.843734719158 121.175267599046 314114401.066937 121.18
2008-06-23 121.644939178887 121.773868632177 120.935827185793 121.055547392419 179272426.976436 121.06
2008-06-24 120.687177525877 121.967262812111 119.895182312812 120.816106979167 290252405.832335 120.82
2008-06-25 121.304197052335 122.851350491812 120.862153212485 121.387080272307 312570517.998166 121.39
2008-06-26 120.245133686027 121.027919652429 117.952031266802 118.090169966755 323343494.727373 118.09
2008-06-27 118.136216200073 118.670352506559 116.994269613792 117.445522700306 329476895.434679 117.45
2008-06-30 117.777055580194 118.716398739877 117.233710027044 117.859938800166 281068158.402551 117.86
2008-07-01 116.515388787287 118.31119188668 115.972043234137 118.228308666708 421991085.913663 118.23
2008-07-02 118.605887779914 118.946629906465 115.990461727465 116.202274400726 312799309.785048 116.2
2008-07-03 117.058734340437 117.058734340437 115.106374047763 116.321994607353 259904538.06308 116.32
2008-07-07 116.764038447203 117.270547013699 114.120984654763 115.134001787754 404405825.586029 115.13
2008-07-08 115.106374047763 117.316593247016 114.378843561343 117.178454547063 408256737.750251 117.18
2008-07-09 117.417894960315 117.638916880241 114.55381924795 114.922189114492 365642720.085472 114.92
2008-07-10 114.590656234604 115.843113780848 113.807870268202 115.391860694334 473953750.991777 115.39
2008-07-11 114.167030888081 115.944415494147 112.804062381875 114.047310681455 522436435.440549 114.05
2008-07-14 115.355023707679 115.576045627605 112.721179161903 113.015875055137 350431269.559948 113.02
2008-07-15 112.16862436209 113.72498704823 110.529378455977 111.422675382342 545649952.0082 111.42
2008-07-16 111.846300728865 114.719585687894 111.523977095641 114.157821641417 403554072.963196 114.16
2008-07-17 115.244512747717 116.275948374035 114.277541848044 115.299768227698 407732156.296795 115.3
2008-07-18 116.193065154063 116.423296320652 115.25372199438 116.018089467455 289958679.309545 116.02
2008-07-21 116.506179540624 116.773247693867 115.290558981034 116.0825541941 241999164.689536 116.08
2008-07-22 115.25372199438 117.694172360222 114.977444594474 117.399476466988 322397923.355671 117.4
2008-07-23 117.777055580194 118.937420659802 117.463941193633 118.034914486774 338462429.542207 118.03
2008-07-24 118.191471680054 118.255936406699 115.262931241044 115.585254874268 269983538.375596 115.59
2008-07-25 115.935206247483 116.487761047297 115.272140487707 115.557627134278 237946715.95367 115.56
2008-07-28 115.585254874268 116.091763440764 113.660522321585 113.863125748184 222820940.188398 113.86
2008-07-29 114.176240134744 116.386459333997 113.863125748184 116.294366867362 283959817.294194 116.29
2008-07-30 117.058734340437 118.430912093306 116.294366867362 118.366447366662 385167226.982609 118.37
2008-07-31 117.32580249368 118.403284353316 116.616690500586 116.800875433857 301221272.634413 116.8
2008-08-01 117.0679435871 117.215291533717 115.53920864095 116.183855907399 270044781.169996 116.18
2008-08-04 116.073344947437 116.165437414072 114.894561374502 115.106374047763 204402821.291521 115.11
2008-08-05 116.054926454109 118.394075106652 115.087955554436 118.209890173381 273179348.095458 118.21
2008-08-06 117.89677578682 119.075559359755 117.399476466988 118.734817233204 227548905.633423 118.73
2008-08-07 117.841520306839 118.28356414669 116.533807280614 116.966641873801 267462159.499743 116.97
2008-08-08 116.570644267268 119.655741899559 116.386459333997 119.1400240864 283206335.46734 119.14
2008-08-11 119.232116553036 121.110802872401 119.01109463311 120.374063139316 270842783.467957 120.37
2008-08-12 119.978065532784 120.364853892653 118.550632299933 119.121605593073 231507318.44739 119.12
2008-08-13 118.605887779914 119.39788299298 117.574452153596 118.403284353316 278408440.306722 118.4
2008-08-14 117.731009346876 119.978065532784 117.648126126904 119.296581279681 260124751.515286 119.3
2008-08-15 119.655741899559 120.180668959382 119.075559359755 119.876763819484 196542460.651332 119.88
2008-08-18 120.116204232737 120.162250466055 117.565242906932 118.237517913372 187067527.121174 118.24
2008-08-19 117.344220987007 117.592870646923 116.524598033951 116.948223380474 211389386.246354 116.95
2008-08-20 117.316593247016 117.832311060175 116.349622347343 117.491568933624 244860636.530038 117.49
2008-08-21 116.727201460549 118.28356414669 116.589062760596 117.694172360222 196117887.378094 117.69
2008-08-22 118.495376819951 119.39788299298 117.694172360222 119.39788299298 182116199.215011 119.4
2008-08-25 118.615097026578 119.39788299298 116.727201460549 116.975851120465 186700287.527801 116.98
2008-08-26 116.975851120465 117.758637086867 116.570644267268 117.316593247016 172779822.077859 117.32
2008-08-27 117.463941193633 118.642724766568 117.233710027044 118.458539833297 185718556.846639 118.46
2008-08-28 119.057140866428 120.033321012765 118.900583673148 119.895182312812 181783707.306403 119.9
2008-08-29 119.471556966288 119.849136079494 118.348028873334 118.605887779914 205441125.546944 118.61
2008-09-02 119.747834366195 120.374063139316 117.436313453643 117.86914804683 274034249.727224 117.87
2008-09-03 117.767846333531 118.338819626671 116.892967900493 117.767846333531 273580466.681479 117.77
2008-09-04 116.929804887147 117.1692453004 114.157821641417 114.222286368062 369240299.910445 114.22
2008-09-05 113.540802114959 115.069537061109 112.352809295361 114.581446987941 314361652.561352 114.58
2008-09-08 117.915194280147 118.099379213418 114.581446987941 116.948223380474 395336679.862032 116.95
2008-09-09 117.049525093773 117.288965507026 113.089549028445 113.476337388314 409726021.883289 113.48
2008-09-10 114.093356914772 115.023490827791 112.859317861856 113.936799721492 324583118.38141 113.94
2008-09-11 112.463320255323 115.79706754753 111.984439428819 115.585254874268 407600549.440743 115.59
2008-09-12 114.461726781315 116.229902140717 114.038101434791 116.119391180754 323426237.651723 116.12
2008-09-15 112.012067168809 115.714184327558 110.409658249351 110.593843182622 525131987.086292 110.59
2008-09-16 107.932370896855 112.647505188594 107.748185963584 112.444901761996 631695860.967943 112.44
2008-09-17 110.179427082762 112.214670595407 106.827261297228 107.389025343705 677683661.650497 107.39
2008-09-18 108.715156863257 112.159415115426 104.801227031246 110.575424689295 842755904.314622 110.58
2008-09-19 117.356539325456 118.56067114174 114.235059155553 114.966800797756 540982416.701415 114.97
2008-09-22 115.272465028043 115.550341601031 111.484081082967 112.364023564097 269867838.060305 112.36
2008-09-23 111.937946152181 113.021664786836 109.557470176914 109.807559092603 353542290.173856 109.81
2008-09-24 110.548563287239 111.150629195381 109.103605107699 110.159536085055 336644140.216482 110.16
2008-09-25 110.594876049404 112.919776710074 109.705671015841 111.882370837584 354387197.671725 111.88
2008-09-26 110.066910560726 112.540012060323 109.770508882872 111.937946152181 308681005.662052 111.94
2008-09-29 110.354049686147 110.539300734806 102.786544348428 103.166308998179 496150821.630183 103.17
2008-09-30 105.139232666397 108.186612416837 102.378992041379 107.436345669769 354280747.532075 107.44
2008-10-01 106.769441894596 108.084724340075 105.546784973447 107.501183536799 359277858.245894 107.5
2008-10-02 106.473040216742 106.621241055669 102.869907320325 103.601648962528 394424541.879444 103.6
2008-10-03 104.537166758256 106.936167838389 101.591675084578 102.203003545153 498564519.167859 102.2
2008-10-06 99.2482493190421 99.6835892833907 93.2183276851927 96.9974490778357 659254027.893935 97
2008-10-07 98.9611101936207 99.4149752628352 92.3013349943308 92.6533119867829 583005714.579374 92.65
2008-10-08 90.3284113261128 94.6447607598668 89.6707701033735 90.3191487736799 783169439.796726 90.32
2008-10-09 92.3105975467638 93.1998025803268 83.5945357073593 84.011350566842 577038784.79408 84.01
2008-10-10 80.3619049082604 87.0124175551173 77.4164132345827 81.9735890315934 940373948.007698 81.97
2008-10-13 86.9475796880867 93.8759689079321 83.3166591343709 93.8759689079321 491855785.214682 93.88
2008-10-14 96.9789239729698 97.7477158249045 89.9486466763619 92.4865860429898 589760008.328628 92.49
2008-10-15 90.2728360115151 90.5877627942354 83.0943578759801 83.3814970014015 523211613.114438 83.38
2008-10-16 84.557841160386 87.781209407052 80.1581287547355 86.8549541637572 765243927.23397 86.85
2008-10-17 85.2062198306924 91.3195044364383 84.8912930479721 86.3362512275121 514597896.692581 86.34
2008-10-20 88.318437448163 91.7918946105187 87.1513558416115 91.5232805899632 346728185.69705 91.52
2008-10-21 89.8189709423007 91.3658171986031 88.1980242665347 88.7908276222434 384885270.642965 88.79
2008-10-22 86.3269886750791 88.7908276222434 81.0751214455974 83.9557752522443 557263242.218102 83.96
2008-10-23 83.6315859170911 85.632297242608 79.4819624271303 84.9283432577039 685196013.295848 84.93
2008-10-24 77.8610157513643 83.288871477072 77.8054404367666 80.6212563763829 589268027.307954 80.62
2008-10-27 79.6301632660574 82.9091068273212 77.5275638637781 77.7591276746018 428919137.436437 77.76
2008-10-28 80.8991329493714 87.2902941281057 78.2963557157128 86.8456916113242 690888936.535065 86.85
2008-10-29 86.8549541637572 90.0042219909596 85.3081079074548 86.2158380458837 573567711.325645 86.22
2008-10-30 88.7167272027798 89.4206811876839 86.0491121020907 89.1983799292931 447589477.091934 89.2
2008-10-31 88.0683485324734 91.3009793315724 87.5125953864965 89.6892952082394 444147553.25606 89.69
2008-11-03 89.6429824460747 90.485874717473 88.8741905941399 89.9486466763619 221774075.220659 89.95
2008-11-04 91.7548444007869 93.4221038387176 89.578144579044 93.0052889792349 374403710.543543 93.01
2008-11-05 91.8845201348482 93.2831655522234 87.9942481130098 89.0964918525307 418722703.928105 89.1
2008-11-06 87.4940702816306 88.4018004200596 83.4185472111333 84.1595514057692 515756216.721285 84.16
2008-11-07 84.8912930479721 87.067992869715 83.826099518183 86.9383171356537 410676217.76357 86.94
2008-11-10 88.1887617141017 88.4851633919561 84.2151267203669 85.7990231864011 325798965.441258 85.8
2008-11-11 84.0669258814397 85.3451581171866 82.1125273180876 83.1499331905778 451817361.390942 83.15
2008-11-12 81.7235001159038 82.390403891076 78.8428463092568 79.4912249795632 490502594.494226 79.49
2008-11-13 79.7783641049846 84.9653934674357 76.0362929220734 84.4466905311906 813104061.166717 84.45
2008-11-14 82.8164813029917 85.271057697723 80.1396036498696 80.2322291741991 583372999.949646 80.23
2008-11-17 80.0099279158083 82.0291643461911 78.8798965189886 79.16703564441 448315842.750721 79.17
2008-11-18 78.8706339665557 80.787982320176 76.7958222215752 80.6583065861147 565515611.157802 80.66
2008-11-19 79.5745879514597 80.4637929850228 74.9525742874185 75.4898023285295 602779421.808116 75.49
2008-11-20 74.2208326452156 76.4253201242573 69.5154560092778 69.8859581065957 879002203.651585 69.89
2008-11-21 71.7477311456183 74.9340491825526 68.8578147865384 73.6558169468057 775743516.92094 73.66
2008-11-24 75.8788295307133 80.5749436142182 74.4338713511734 78.7594833373603 564968785.643273 78.76
2008-11-25 80.8620827396396 81.0565963407315 77.6387144929735 79.343024140636 490267022.27849 79.34
2008-11-26 78.083317009755 82.6127051494668 78.0277416951573 82.4089289959419 399602812.161551 82.41
2008-11-28 82.0940022132217 83.4833850781639 81.9550639267275 83.4463348684322 127727320.148989 83.45
2008-12-01 81.0565963407315 81.0936465504633 75.8232542161156 76.0548180269393 399379223.683646 76.05
2008-12-02 77.3145251578203 79.1855607492759 75.9899801599087 78.981784595751 506888790.534542 78.98
2008-12-03 77.2496872907897 81.3529980185858 77.008860927533 80.8806078445054 561252963.222924 80.88
2008-12-04 79.713526237954 81.5567741721107 77.5646140735099 79.0095722530499 479537150.494287 79.01
2008-12-05 77.4812511016134 81.8994886121298 76.1752312085677 81.4456235429153 509476522.174769 81.45
2008-12-08 83.6778986792559 85.5674593755773 81.5845618294095 84.2892271398305 445729514.611321 84.29
2008-12-09 83.7056863365547 85.3358955647536 82.4181915483749 82.8998442748882 400310824.347984 82.9
2008-12-10 83.65937357439 84.6226790274166 82.4367166532408 83.4648599732981 427730264.274345 83.46
2008-12-11 82.93689448462 84.2892271398305 80.9269206066702 81.4548860953483 394125704.16489 81.45
2008-12-12 79.2411360638736 82.5015545202714 78.9169467287204 82.4274541008078 448105857.434677 82.43
2008-12-15 82.4552417581067 82.575654939735 79.9265649439118 81.2788975991222 277131170.76336 81.28
2008-12-16 85.1043317539299 85.2340074879912 81.677187353739 85.1043317539299 407770431.243619 85.1
2008-12-17 84.1410263009033 85.6137721377421 83.4185472111333 84.2799645873975 304257171.055271 84.28
2008-12-18 84.6597292371484 84.909818152838 81.7049750110379 82.7053306737963 404503297.24151 82.71
2008-12-19 83.1992973211915 84.6186343798695 82.2561851966752 82.3495626347461 322830981.688577 82.35
2008-12-22 82.7137346432227 82.7977743374865 79.8283718068312 81.2943975845447 261047534.646281 81.29
2008-12-23 81.733271543478 82.1067812957617 80.117841864851 80.4540006419064 237343414.617642 80.45
2008-12-24 80.724795212312 81.1169804522099 80.3045967409929 80.920887832261 66463164.2098202 80.92
2008-12-26 81.4624769730723 81.5185034359149 80.7714839313475 81.3877750226156 80070412.6656511 81.39
2008-12-29 81.4624769730723 81.5465166673361 79.9310869887092 81.1543314274383 136859505.508104 81.15
2008-12-30 81.7145960558638 83.152608602156 81.126318196017 83.0779066516993 180189458.477332 83.08
2008-12-31 83.1806218335773 84.9454554131177 82.9845292136283 84.2638001152 207745258.391714 84.26
2009-01-02 84.4505549913418 87.2518781334695 83.8996281067234 86.8036664307291 243705872.319135 86.8
2009-01-05 86.495520885095 87.4573084972255 85.8045278433702 86.700951248851 257395903.084694 86.7
2009-01-06 87.4386330096113 88.1949902579858 86.5422096041305 87.2798913648908 351541985.710381 87.28
2009-01-07 85.9072430252482 86.1500243642326 84.2264491399716 84.6653230989049 300821275.249222 84.67
2009-01-08 84.1890981647432 85.0575083388028 83.7315487181957 85.0108196197674 282317662.002865 85.01
2009-01-09 85.1228725454525 85.2722764463659 79.706981137339 83.1899595773844 354425658.742784 83.19
2009-01-12 82.9565159822071 83.0218801888567 80.6874442370837 81.1916824026666 297564921.184667 81.19
2009-01-13 80.9862520389106 82.0600925767262 80.4913516171347 81.3410863035801 381711372.001107 81.34
2009-01-14 79.8750605258666 80.0711531458156 77.6526774997787 78.7825445004369 466377755.694299 78.78
2009-01-15 78.5491009052596 79.604265955461 76.3080423915574 78.8105577318581 570423981.428409 78.81
2009-01-16 80.1738683276936 80.2952589971858 77.5499623179007 79.4268488231262 427552102.786084 79.43
2009-01-20 78.6518160871376 79.4268488231262 74.748639175773 75.2342018537418 449632383.018596 75.23
2009-01-21 76.5134727553134 78.6611538309447 75.1408244156709 78.4837366986099 390202073.99914 78.48
2009-01-22 76.9616844580539 78.4743989548028 75.7944664821674 77.2698300036879 458290898.573348 77.27
2009-01-23 75.5423473993759 78.4277102357673 75.2342018537418 77.6059887807432 414233467.94567 77.61
2009-01-26 78.0542004834837 79.706981137339 77.3258564665305 78.1382401777475 340530653.409541 78.14
2009-01-27 78.5584386490666 79.5108885173901 77.783405913078 78.9319484013503 293207551.691503 78.93
2009-01-28 80.6781064932766 82.1254567833759 80.3699609476425 81.6025431301787 353411923.498429 81.6
2009-01-29 80.4073119228709 81.6959205682496 78.8759219385078 78.9506238889645 315271553.901921 78.95
2009-01-30 79.3521468726695 79.7443321125674 76.7655918381049 77.3445319541447 410574125.742037 77.34
2009-02-02 76.167976234451 77.6713529873929 75.9251948954666 77.1110883589674 308675528.00183 77.11
2009-02-03 77.5966510369361 78.7732067566298 76.774929581912 78.19426664059 298129618.622178 78.19
2009-02-04 78.7171802937872 79.7163188811461 77.5406245740936 77.8114191444993 345896510.626778 77.81
2009-02-05 77.2231412846525 79.6416169306893 72.5822826125276 78.9692993765787 447302269.82964 78.97
2009-02-06 79.2400939469844 81.5558544111432 79.0720145584567 81.2196956340879 392066550.082407 81.22
2009-02-09 81.2010201464737 81.9293641634269 80.6034045428198 81.331748559773 257101934.856746 81.33
2009-02-10 80.5567158237844 81.2663843531234 76.9896976894752 77.6059887807432 574242355.62421 77.61
2009-02-11 77.9234720701844 78.4837366986099 76.9430089704397 78.0635382272907 347452775.212766 78.06
2009-02-12 76.7282408628766 78.2689685910468 75.6824135564822 78.1195646901333 502586288.181901 78.12
2009-02-13 78.0168495082553 78.6611538309447 77.2604922598808 77.279167747495 314849503.342234 77.28
2009-02-17 74.851354357651 77.4659226236369 73.9269177207489 73.9736064397844 512875604.529071 73.97
2009-02-18 74.5058578367886 74.645923993895 73.0958585219177 73.7961893074496 388707173.272757 73.8
2009-02-19 74.5525465558241 74.842016613844 72.8530771829333 73.0024810838468 339340537.228418 73
2009-02-20 71.6485082318184 73.1518849847603 70.7520848263376 72.2928125545078 511019160.3646 72.29
2009-02-23 73.0865207781106 73.0865207781106 69.6502310571007 69.7062575199433 406566519.539393 69.71
2009-02-24 70.3038731235971 72.7877129762837 69.7529462389787 72.3488390173503 456492391.316462 72.35
2009-02-25 72.0313557279092 73.226586935217 70.6213564130383 71.7792366451177 494750990.757653 71.78
2009-02-26 72.6663223067915 74.3938049111035 70.5279789749674 70.6120186692312 389123869.219913 70.61
2009-02-27 69.1086419162893 70.6773828758808 68.9218870401475 69.0339399658326 503880712.215126 69.03
2009-03-02 67.7173180890326 69.0246022220255 65.7097031705078 65.9244712780709 456697687.160898 65.92
2009-03-03 66.8675834025872 66.9516230968511 65.0280478725901 65.429570856295 475233642.266941 65.43
2009-03-04 66.5127491379177 68.0441391222808 65.429570856295 66.9796363282723 495572709.596648 66.98
2009-03-05 65.4575840877163 66.9796363282723 63.6553995329475 64.2436773927943 519985780.324382 64.24
2009-03-06 64.8039420212198 65.7844051209645 62.6562609455886 64.3557303184794 525255361.608313 64.36
2009-03-09 63.4499691691915 65.3642066496454 63.2445388054354 63.5993730701049 406849135.988776 63.6
2009-03-10 64.9066572030979 67.5772519319262 64.7759287897986 67.3904970557844 435038600.750068 67.39
2009-03-11 68.165529791773 68.8658605773049 67.0730137663432 67.8293710147177 381942691.262443 67.83
2009-03-12 67.8106955271035 70.7334093387234 67.2037421796425 70.4999657435461 438759842.274558 70.5
2009-03-13 70.9761906777078 71.8819518269957 69.7809594704 71.0508926281645 361409251.497863 71.05
2009-03-16 71.8632763393815 72.8063884638978 70.7894358015659 70.8361245206014 386222740.15066 70.84
2009-03-17 71.0322171405503 73.1705604723744 70.4532770245106 73.0024810838468 382120464.398469 73
2009-03-18 72.6569845629844 75.5423473993759 71.9659915212596 74.6365862500879 506838921.45396 74.64
2009-03-19 75.5703606307972 75.6357248374468 73.4787060180085 73.7121496131858 458912140.719186 73.71
